g_yr,g_cy,Geo_FIPS,g_id,I,g_st,t_h,t_h_as,t_h_bl,t_h_hi,t_h_mr,t_h_n_hi,t_h_na,t_h_nf,t_h_nh,t_h_nw,t_h_or,t_h_or_fm,t_h_or_nf,t_h_wa,t_h_wh,t_h_wh_fm,t_h_wh_nf,t_p,t_p_as,t_p_bl,t_p_mr,t_p_na,t_p_nh,t_p_or,t_p_wh,t_u,t_u_oc,t_u_oc_oo,t_u_oc_ro,t_u_vc
1990,17,42017100104,42,,42,1177.45999422805,62.519999693524895,98.51636315343309,,,,2.52606059367777,349.227877075952,,,,,,,,,,3170.52180263981,191.66484754530103,221.030301946805,,9.472727226291651,,22.1030301946805,2726.2508957267396,1280.39696342042,1184.72241843488,624.884239361039,559.8381790738359,95.67454498554571
1990,17,42017100105,42,,42,1546.06835744646,82.09212517414821,129.357288153203,,,,3.3168535423898304,458.555002235394,,,,,,,,,,4163.06580239203,251.666262528828,290.22468495911,,12.4382007839619,,29.022468495911003,3579.7141856242206,1681.23013929884,1555.60431138083,820.5066450486839,735.097666332146,125.625827918015
1990,17,42017100201,42,,42,1612.3749909134199,10.985993235710499,283.333211627644,,,,2.9969649966696696,461.24500616583396,,,,,,,,,,4593.34997367464,41.0112644701094,884.9399110111169,,10.9874666247721,,20.9774377775723,3635.4338937910707,1670.37198827814,1612.34676925481,1420.5013352265398,191.845434028269,58.02521902333879
1990,17,42017100206,42,,42,1690.99997105029,45.9999992124858,86.999998510571,,,,3.99999993152051,540.999990738149,,,,,,,,,,4455.99992371384,159.99999726081998,372.999993614287,,12.9999997774416,,17.9999996918423,3891.99993336945,1856.9999682083899,1690.99997105029,809.9999861329021,880.9999849173911,165.999997158101
1990,17,42017100207,42,,42,1112.0000222010801,41.000000818565,117.000002335905,,,,1.000000019965,234.00000467181,,,,,,,,,,3422.00006832023,160.0000031944,367.000007327155,,3.000000059895,,31.000000618915,2861.00005711987,1167.00002329916,1112.0000222010801,592.00001181928,520.0000103818,55.000001098074996
1990,17,42017100208,42,,42,2457.00003608925,33.0000004847152,209.00000306986303,,,,5.000000073441701,920.000013513273,,,,,,,,,,6054.000088923211,94.0000013807039,489.00000718259804,,8.000000117506719,,68.00000099880711,5395.00007924359,2604.00003824844,2457.00003608925,1024.00001504086,1433.00002104839,147.000002159186
1990,17,42017100209,42,,42,2965.76379685003,92.92726563463421,204.637701982652,,,,1.97717586456668,1049.88038408491,,,,,,,,,,7439.12419043215,342.05142457003603,483.41949888655404,,4.94293966141671,,49.429396614167096,6559.280930699979,3344.39297491455,2965.76379685003,1328.66218098881,1637.1016158612101,378.62917806452003
1990,17,42017100210,42,,42,2374.2235915217198,71.0723391911365,52.361427483396994,,,,1.0228157260151,364.115149981483,,,,,,,,,,7371.844179614491,299.947120966547,165.578444759299,,9.057039334375721,,17.570393126577002,6879.69118142769,2534.5928029479896,2374.2235915217198,2240.3321725024302,133.89141901928002,160.36921142627702
1990,17,42017100211,42,,42,2007.7761535437198,49.56170126919889,70.1245347745049,,,,4.21801712929353,514.59808977381,,,,,,,,,,5663.74250035888,172.938702301035,195.61054437098701,,10.545042823233802,,22.6718420699527,5261.97636879367,2169.1153087392,2007.7761535437198,1450.9978924769698,556.778261066745,161.33915519547702
1990,17,42017100212,42,,42,1780.7827044853198,43.958396591812104,62.1964547522448,,,,3.74114013547337,456.419096527751,,,,,,,,,,5023.41591690687,153.386745554408,173.495373782578,,9.35285033868343,,20.108628228169398,4667.072319003029,1923.8813146671803,1780.7827044853198,1286.95220660284,493.83049788248496,143.098610181856
1990,17,42017100302,42,,42,1795.96990729809,6.0060819290268395,6.35277495894027,,,,2.00131081299478,416.61633844549897,,,,,,,,,,5340.60106113943,20.0195566000753,24.2801764457499,,5.002040284532081,,20.3988756273639,5270.900412181711,1845.0527281519,1779.97950331219,1520.04760799363,259.931895318565,65.0732248397008
1990,17,42017100303,42,,42,1794.09981763214,16.979056109343098,443.42294841016604,,,,7.99039175504683,396.617411097722,,,,,,,,,,5544.92019227769,66.9162674537024,1598.91450160814,,20.9755152751819,,112.860388401064,3745.2535195396003,1874.99358585976,1810.0612307214,1238.70990048998,571.351330231415,64.9323551383574
1990,17,42017100304,42,,42,1015.00000729304,10.000000071852599,76.00000054608009,,,,5.000000035926321,420.00000301781097,,,,,,,,,,2349.00001687818,26.000000186816898,155.000001113716,,5.000000035926321,,19.00000013652,2144.0000154052104,1062.00000763075,1007.00000723556,386.00000277351194,621.000004462049,55.0000003951895
1990,17,42017100306,42,,42,1257.47313942241,70.74048698981551,46.347215614017,,,,2.03277261464987,348.823780673918,,,,,,,,,,3415.05799261178,219.945996905116,97.5730855031938,,4.06554522929974,,48.7865427515969,3044.68682222258,1302.19413694471,1260.72557560585,785.46333830071,475.26223730514005,41.4685613388573
1990,17,42017100307,42,,42,1835.5395270640197,103.25990983172599,67.6536584531208,,,,2.96723582732283,509.180703451914,,,,,,,,,,4984.97377864472,321.055463815492,142.428979345529,,5.9344758776330195,,71.21366830172259,4444.341191304339,1900.82014685784,1840.28709087418,1146.54233584792,693.744755026259,60.5330559836611
1990,17,42017100401,42,,42,2130.86239950075,31.0522725603329,36.1253967328159,,,,1.00428160612593,372.247968313572,,,,,,,,,,6530.84529784333,122.174398097316,115.311085613475,,9.00902229698077,,22.0623145805855,6262.28847725498,2314.04560571596,2127.82071297673,1715.6377396826,412.18297329412803,186.224892739231
1990,17,42017100402,42,,42,2357.9999891226503,6.999999967709299,27.999999870837197,,,,1.99999999077409,447.999997933395,,,,,,,,,,7141.999967054259,27.999999870837197,115.999999464897,,14.9999999308056,,26.9999998754502,6955.99996791227,2398.99998893352,2347.9999891687803,1842.99999149832,504.999997670457,50.9999997647392
1990,17,42017100403,42,,42,808.9539683073441,1.99988620100703,281.983954341991,,,,0.999943100503515,165.990554683584,,,,,,,,,,2390.8639533039,4.99971550251757,926.947254166758,,2.99982930151054,,12.999260306545699,1442.91789402657,851.951521628995,837.952318221945,726.958634066055,110.99368415589,13.999203407049198
1990,17,42017100404,42,,42,2346.92611291822,7.865692879491321,102.25400743338699,,,,1.9664232198728302,457.193398620432,,,,,,,,,,6840.203170327641,24.580290248410396,260.55107663315,,4.91605804968207,,15.731385758982599,6534.42435963741,2395.1034818051103,2349.87574774803,1917.2626393760102,432.613108372022,45.2277340570751
1990,17,42017100406,42,,42,1167.3889486953,20.1893405640112,36.082066864440996,,,,0.0139385161119968,278.805113111129,,,,,,,,,,3627.39133105271,81.6261393340192,135.943085195386,,7.988299037521981,,13.143922409546,3388.6898850762395,1282.4451770758099,1151.6118494964999,850.584462236721,301.027387259779,130.833327579307
1990,17,42017100407,42,,42,498.93150289596605,1.78100932428635,2.3191096030358502,,,,0.356473113533241,62.6958681936951,,,,,,,,,,1595.9802865880301,6.61034939923329,10.6575748347412,,0.8905046621431759,,3.55659367505328,1574.26526401686,506.70203049456495,498.878609404151,469.30083468455103,29.5777747196,7.8234210904133406
1990,17,42017100408,42,,42,2301.5784692318202,8.20234664729801,10.6630506414874,,,,1.6404693294596002,288.72260198489,,,,,,,,,,7364.887054608879,30.348682595002604,49.2140798837881,,4.10117332364901,,16.404693294596,7264.81842551185,2337.66879447993,2301.5784692318202,2165.4195148866697,136.158954345147,36.090325248111206
1990,17,42017100500,42,,42,1060.77809571281,3.0197882767427795,7.54686962001547,,,,2.00906442708148,323.355602108079,,,,,,,,,,2787.7024671414697,9.079178065814109,15.976666550822301,,7.023057204216401,,19.1319301645662,2736.49163515605,1059.8788213133198,1018.81559495334,784.2058080943809,234.609786858957,41.0632263599833
1990,17,42017100600,42,,42,1631.8307479238501,5.00188611445533,76.48895572606659,,,,2.97835439327752,666.288801890336,,,,,,,,,,3984.12932694562,17.9840127366435,231.021046549066,,3.9828065077419597,,119.30686683298799,3611.83459431918,1770.7870093338001,1673.28530803603,777.465235167845,895.8200728681801,97.5017012977731
1990,17,42017100700,42,,42,1259.32142857171,3.9931876922935294,154.188453827736,,,,1.02087862299142,361.12183447678296,,,,,,,,,,3633.6469801511403,13.0009856027537,559.807619853414,,2.0165809047785204,,177.30193676195702,2881.5198570282396,1306.2878489939399,1259.8583582680901,797.571465582232,462.286892685854,46.42949072585179
1990,17,42017100803,42,,42,1860.4447457937101,18.2295801013143,49.2295798605065,,,,1.05269628794787,359.688387271972,,,,,,,,,,5456.6973149530395,72.44405374381441,117.249604016927,,2.1580888716116102,,7.87827154088848,5256.9672967798,1949.5889574367102,1897.8838813039301,1549.5668272692599,348.31705403467004,51.70507613278271
1990,17,42017100804,42,,42,1188.99999820489,10.999999983392598,5.999999990941429,,,,0.9999999984902391,165.99999974938,,,,,,,,,,3781.99999429008,39.9999999396096,28.999999956216897,,6.99999998943167,,4.99999999245119,3700.9999944123706,1205.99999817923,1188.99999820489,1164.99999824113,23.9999999637657,16.9999999743341
1990,17,42017100805,42,,42,2178.51574305469,12.126687237182301,12.1874966443036,,,,5.00209467118265,335.775190328846,,,,,,,,,,6650.27190556141,57.490768927842396,39.6506827272632,,22.036568347158298,,12.085545456776199,6519.00834010237,2221.08220054855,2189.47291657578,1862.70828720017,326.764629375611,31.609283972769898
1990,17,42017100807,42,,42,772.881307797599,9.80189161194948,6.045419925378329,,,,0.00845215601657401,204.26391886382598,,,,,,,,,,2940.9002833049103,58.7750676703452,67.00258303025521,,3.94008363861059,,14.705756930527402,2796.4767920351696,828.6310114752789,795.297550692,530.602798717398,264.694751974603,33.3334607832789
1990,17,42017100808,42,,42,1779.09213766121,35.6287328022901,19.001494052544,,,,0.563858226557731,359.60824635578797,,,,,,,,,,5445.98213721751,142.523423309811,59.6795089573066,,2.80232583246014,,10.569060872454902,5230.40781824548,1822.44988980743,1774.6491536693,1395.00534577654,379.643807892765,47.80073613813129
1990,17,42017100809,42,,42,1424.2525987690399,28.6942202263096,15.5027301541749,,,,0.43766785706390704,290.435785723309,,,,,,,,,,4345.92224364813,114.386280763662,48.487338894880104,,2.26327184766033,,8.692406706670429,4172.09294543526,1460.01721705235,1420.7538403126598,1114.09774976485,306.656090547808,39.2633767396946
1990,17,42017100811,42,,42,1296.76271623973,15.7467084019921,41.7074979296006,,,,1.2767601407020601,429.84258070302695,,,,,,,,,,3261.27098606663,51.9215790552171,101.71522454259701,,2.5535202814041202,,21.704922391935,3083.37573979547,1352.94016243062,1281.01600783773,501.341148582342,779.674859255391,71.9241545928827
1990,17,42017100900,42,,42,2292.20428447962,8.928407451079028,25.799374003526502,,,,1.9842720241356702,438.437135839592,,,,,,,,,,6914.22475513391,49.59958010547339,78.3924819249638,,5.953785996183259,,8.93344132933433,6771.34546577795,2363.61417482573,2289.22223227205,2042.17322913505,247.049003136999,74.39194255368159
1990,17,42017101100,42,,42,954.969412230981,10.0109603001283,45.867881038983406,,,,2.9862678855310203,286.675704755252,,,,,,,,,,2720.01238858856,45.00732944697079,149.44446220127702,,10.940016332674999,,27.893419047596396,2486.72716156004,973.2656961390221,932.09551576444,560.18886633667,371.906649427771,41.170180374581896
1990,17,42017101401,42,,42,1483.64748245939,5.00741650726387,0.0715462289127187,,,,0.999607084224129,286.001640031147,,,,,,,,,,4052.1289307480897,30.016987493456398,8.208342641511411,,2.0013711183361202,,0.0143907256080412,4011.88783876918,1510.66412260993,1463.67452868731,1393.5125656283099,70.1619630590041,46.98959392262
1990,17,42017101403,42,,42,2159.31331204153,2.01277518158836,8.97695214330289,,,,0.9999076687606959,336.15056278983997,,,,,,,,,,6545.277185799339,24.0200009258001,31.925766257974,,3.99407645615694,,9.97130559317774,6475.366036566229,2194.25176114986,2159.3114606352397,2084.51556024863,74.7959003866048,34.9403005146183
1990,17,42017101404,42,,42,1649.45670208993,10.6230439487546,21.2077013380294,,,,1.93012073459802,415.536455887186,,,,,,,,,,4468.64315459443,37.6853568491608,58.8142299505131,,5.30654213945756,,13.0125523400101,4353.82447331529,1716.96858060311,1659.09426341651,1100.06761137411,559.0266520424019,57.8743171866051
1990,17,42017101405,42,,42,1774.7846900992602,11.4215044406873,23.426453538789996,,,,2.07886542482135,447.58280538681,,,,,,,,,,4807.31872337604,40.4989437242399,65.1768883705579,,5.72300368944507,,14.033995640962699,4681.88589195084,1847.44028677721,1785.1455260312302,1183.78547134811,601.360054683116,62.29476074598371
1990,17,42017101503,42,,42,1442.85998552287,10.9913156791908,8.99289464661069,,,,0.0,296.765523338153,,,,,,,,,,4010.8310123883703,48.9613152982138,26.978683939832102,,0.999210516290077,,7.993684130320621,3925.8981185037105,1473.83551152786,1442.85998552287,1267.99814517211,174.861840350763,30.9755260049924
1990,17,42017101504,42,,42,1234.0000026958,6.000000013107639,3.0000000065538197,,,,0.0,510.00000111414903,,,,,,,,,,2880.0000062916697,29.0000000633536,7.00000001529224,,0.0,,6.000000013107639,2838.0000061999103,1261.00000275479,1234.0000026958,814.00000177827,420.00000091753503,27.000000058984398
1990,17,42017101505,42,,42,1047.1797153559598,10.001156447532901,12.002312782994098,,,,1.0002102517259301,127.04530800714501,,,,,,,,,,3275.4867461941103,45.0041002658837,37.006412768698894,,2.00057818173959,,0.0014191045896128302,3191.4742358732,1064.1870739142,1047.1807665445401,1012.1197971163,35.0609694282373,17.0063073696615
1990,17,42017101506,42,,42,2053.00002638156,12.000000154203,10.0000001285025,,,,0.0,384.000004934496,,,,,,,,,,5907.00007590643,49.000000629662296,52.000000668213,,0.0,,22.000000282705496,5784.00007432585,2118.00002721683,2053.00002638156,1701.00002185828,352.00000452328794,65.00000083526629
1990,17,42017101603,42,,42,1165.99999018428,6.999999941072019,12.9999998905623,,,,0.9999999915817169,278.999997651299,,,,,,,,,,3200.99997305308,25.9999997811246,41.9999996464321,,1.9999999831634299,,3.9999999663268704,3126.99997367603,1226.99998967077,1165.99999018428,787.999993366393,377.99999681788904,60.9999994864847
1990,17,42017101605,42,,42,1511.00003330125,41.0000009036076,123.000002710823,,,,7.00000015427447,432.00000952093905,,,,,,,,,,4316.00009512123,141.00000310752898,376.000008286743,,14.0000003085489,,408.00000899199796,3377.00007442641,1701.0000374887,1508.00003323513,349.00000769168406,1159.0000255434402,193.000004253567
1990,17,42017101607,42,,42,1018.0000028294501,10.000000027794199,7.00000001945591,,,,1.00000000277942,272.000000756002,,,,,,,,,,2794.0000077656896,32.0000000889413,22.0000000611471,,3.00000000833825,,15.000000041691198,2722.0000075655703,1035.0000028767,1021.0000028377801,695.000001931694,326.00000090608995,14.0000000389118
1990,17,42017101609,42,,42,1709.88940622177,21.985720009865,14.9902636430897,,,,0.9993509095393158,300.804623771334,,,,,,,,,,5306.553329653771,95.9376873157744,51.9662472960445,,1.9987018190786299,,11.9922109144718,5144.6584823084,1726.87837168394,1709.88940622177,1559.98676979087,149.90263643089702,16.9889654621684
1990,17,42017101610,42,,42,1711.13817157301,22.0024400781655,16.001220034139,,,,0.0,258.012048335145,,,,,,,,,,5340.4515729245095,84.01021793888559,56.0032025312979,,1.00061004127641,,8.00122008238226,5191.43632233067,1730.1358842761902,1711.13176617352,1577.12597025375,134.005795919761,19.004118102674397
1990,17,42017101611,42,,42,2200.00001118684,24.0000001220383,20.0000001016986,,,,4.00000002033971,284.00000144412,,,,,,,,,,6946.000035319909,95.0000004830682,66.00000033560529,,8.00000004067942,,31.000000157632797,6746.00003430292,2232.0000113495603,2200.00001118684,2052.00001043427,148.000000752569,32.0000001627177
1990,17,42017101802,42,,42,451.00001033423104,1.00000002291404,0.0,,,,0.0,64.00000146649839,,,,,,,,,,1322.00003029236,3.0000000687421102,0.0,,0.0,,1.00000002291404,1318.0000302007002,456.000010448801,436.00000999052,380.00000870733396,56.0000012831861,20.0000004582807
1990,17,42017101803,42,,42,1238.9999996434199,11.9999999965464,16.9999999951074,,,,0.0,218.99999993697202,,,,,,,,,,3754.99999891932,54.999999984171104,63.9999999815809,,0.999999999712202,,0.0,3634.99999895385,1318.99999962039,1253.9999996391,1125.99999967594,127.999999963162,64.9999999812931
1990,17,42017101805,42,,42,691.5828138031619,11.0037042769,17.6059268430399,,,,0.8252778207674959,166.43102718811198,,,,,,,,,,1950.95676829436,42.0891688591423,49.516669246049794,,1.92564824845749,,6.60222256613997,1850.82305937457,738.073464373064,691.5828138031619,415.940021666818,275.642792136344,46.49065056990229
1990,17,42017101807,42,,42,1187.67693952155,18.897007788727898,30.235212461964696,,,,1.41727558415459,285.81724280451,,,,,,,,,,3350.43948094146,72.2810547918843,85.0365350492757,,3.30697636302739,,11.338204673236802,3178.4767100640397,1267.51679742893,1187.67693952155,714.306894413916,473.37004510763495,79.8398579073755
1990,17,42017101808,42,,42,633.651198005537,10.0819601910189,16.1311363056302,,,,0.756147014326416,152.489647889161,,,,,,,,,,1787.53154186765,38.5634977306472,45.368820859585,,1.7643430334283001,,6.04917611461133,1695.7857041293803,676.247479812591,633.651198005537,381.098095220514,252.55310278502301,42.596281807054794
1990,17,42017101900,42,,42,1060.79573700009,6.98940411447533,6.002429520537469,,,,0.997398265542948,242.321531004708,,,,,,,,,,3052.05897569883,22.980082261075896,24.9812185295594,,1.99547533351431,,1.00389855153975,3001.09830102314,1141.55203567256,1063.77003017876,903.224319973554,160.545710205207,77.782005493797
1990,17,42017102002,42,,42,805.3877037527569,3.0085811584777202,19.9967513165317,,,,0.000366044306078806,116.304021583249,,,,,,,,,,2457.72644393339,21.0290008586431,54.9925829933396,,1.00201893414547,,3.01104124181426,2377.69179990544,837.5496582400419,800.471427197187,719.269012306741,81.2024148904465,37.0782310428546
1990,17,42017102003,42,,42,1076.6493682375599,11.990301161767302,9.99226113403097,,,,0.9996416022625659,131.090543387635,,,,,,,,,,3369.5790556853303,45.959080845395604,32.9805386867209,,1.99935431918257,,4.99479982662122,3283.64528200741,1108.69451273584,1066.66808235065,986.591149938393,80.0769324122612,42.0264303851825
1990,17,42017102004,42,,42,1277.11436795632,14.019439316166197,14.0171811881115,,,,0.0022556723376795,323.686071872107,,,,,,,,,,3293.8755030909997,38.067395597593496,35.065504782221396,,2.00542067710722,,3.00772148756242,3215.72946054651,1342.3715223203699,1289.15929499327,1076.70630674575,212.45298824751598,53.212227327096
1990,17,42017102102,42,,42,1048.00752872156,0.99985983569298,2.9989267492847596,,,,9.8804180181698e-05,145.867262559339,,,,,,,,,,3187.96231543868,5.997462997809401,5.99883300149471,,0.9995155662864229,,4.995984156234281,3169.97051971685,1080.97812065333,1048.00752872156,917.1241321644659,130.883396557097,32.9705919317648
1990,17,42017102104,42,,42,1259.61733303446,10.0076137023537,10.4973933405928,,,,0.500276765700867,209.482621633294,,,,,,,,,,3694.7713576491997,46.989095335475504,36.98368433446979,,2.0041237323983796,,18.501254242235,3590.2932000046203,1288.6798741897999,1259.62034913096,1028.4986737402498,231.121675390712,29.059525058843004
1990,17,42017102300,42,,42,1286.5900985307699,5.9985285610509695,22.9589649558126,,,,1.00462578917876,229.371054610868,,,,,,,,,,3754.00184707581,21.9900161077571,47.9233082936202,,6.9965101080066905,,7.00212338706692,3670.0898891793604,1359.60451896649,1286.58729574028,1077.10144822511,209.485847515171,73.0172232262032
1990,17,42017102401,42,,42,1308.21330988276,4.45162357469633,4.04357285212749,,,,2.66549174420745,338.28863311942297,,,,,,,,,,3506.71127100802,15.5827911270565,9.86695168788576,,4.00983500221768,,8.004909695099808,3469.2467834957597,1374.06402266148,1307.7694126946699,919.8064668206509,387.962945874014,66.2946099668177
1990,17,42017102402,42,,42,1616.2747298654801,5.49566382137193,4.94609743923473,,,,3.29739829282316,418.22001680640403,,,,,,,,,,4331.68222400535,19.2348233748017,12.090460407018199,,4.94609743923473,,9.892194878469471,4285.518647905829,1697.61055442179,1615.72516348335,1135.9537118775802,479.77145160576896,81.8853909384417
1990,17,42017102500,42,,42,1666.5174246975198,3.0562296511121803,9.94790548545653,,,,0.0509149731439497,450.89206174888903,,,,,,,,,,4491.63199804811,15.085283405938402,29.9084229466146,,1.1014572623213001,,12.9267383954201,4432.61009603781,1709.39931821226,1667.4619869862,1126.98389815583,540.478088830366,41.9373312260679
1990,17,42017102600,42,,42,652.989454296371,8.989848669038869,5.39598283998106,,,,0.000438886538942974,276.859242794471,,,,,,,,,,1513.2535430109801,25.1799571570683,15.292469333402801,,1.7984746439060801,,12.5874288711637,1458.3952130054402,684.456270379662,654.786173282872,297.955434642277,356.83073864059503,29.670097096790105
1990,17,42017102700,42,,42,1669.1336403180499,5.9588385853890395,4.65966849791973,,,,2.95509047244431,405.75548138415,,,,,,,,,,4679.93048095102,15.8189625696074,21.780784852511395,,8.087270539242459,,3.52217976120319,4630.7212832284495,1758.8844806136801,1665.4026388097197,1316.9700664653399,348.432572344384,93.4818418039596
1990,17,42017102801,42,,42,879.943531807804,2.9959330407856397,5.992293634801401,,,,0.000427553230110789,108.885677978989,,,,,,,,,,2631.80975420304,16.9775714746733,15.9806848465796,,0.9990243942442021,,0.999451947474313,2596.8530215400697,938.869296492238,886.9348498368499,765.087650444236,121.847199392614,51.934446655388
1990,17,42017103101,42,,42,896.997719003128,3.843421296189,3.84146630956219,,,,0.9604636789407399,265.05567164389,,,,,,,,,,2325.10664767129,14.4142009112761,13.4451322329954,,0.96104951442576,,6.72500653611161,2289.56125847648,925.816728842186,905.639160817172,558.047609295263,347.591551521909,20.177568025014104
1990,17,42017103102,42,,42,845.23355743696,7.020851707944661,1.01303112576716,,,,1.00464725212936,275.511206425345,,,,,,,,,,1996.1813583989701,20.091369849977898,3.0507384695049797,,1.00921663650528,,4.02998324652214,1968.0000501964603,865.355386649583,836.2465113356509,520.068552387832,316.177958947819,29.1088753139328
1990,17,42017103103,42,,42,1696.2410658738097,18.661505659804302,11.7645320955584,,,,1.0060311335254901,526.360837137344,,,,,,,,,,4544.31034212304,79.5193698374685,39.2546111773504,,2.00736087204197,,17.7290546605196,4405.799945575661,1778.8649023849,1690.4290403637199,1001.31046605324,689.118574310478,88.43586202117909
1990,17,42017103300,42,,42,750.708194047736,0.00641546561907814,5.01185135389487,,,,1.00273341280559,142.58702706280002,,,,,,,,,,2172.38007366912,8.02562390254032,14.043707896363802,,1.00452340564905,,1.03590620949655,2148.2703122550697,788.803412978309,744.70912128843,652.3337168621019,92.37540442632809,44.0942916898787
1990,17,42017103400,42,,42,1834.6482663843103,0.0303843325012656,6.91661046157688,,,,0.0152771182407207,366.70960851889396,,,,,,,,,,5116.55631892559,7.0081528857789,20.8145579318223,,1.00798916506031,,31.541051969952502,5056.18456697298,1914.58543214309,1833.6622736321601,1593.29562895445,240.366644677715,80.9231585109298
1990,17,42017103700,42,,42,1180.04136330453,1.99205643370053,4.96603837427417,,,,0.9922165551788791,268.417100842899,,,,,,,,,,3309.15328363299,3.98314462980704,30.7796282432335,,2.97699170361452,,3.98015081751598,3267.43336823882,1252.68325636642,1180.0412485222,998.034242940895,182.00700558130902,72.6420078442176
1990,17,42017103800,42,,42,524.539294566136,1.9963550147816003,1.00593796371848,,,,0.00148411761093315,122.12579498036501,,,,,,,,,,1379.79385706664,2.9982459558637102,4.05021040350498,,0.00566834342209649,,2.00216056137849,1370.73757180247,573.5518827380639,524.539294566136,418.521327809722,106.017966756414,49.0125881719283
1990,17,42017103900,42,,42,1527.4416110206,1.01170402571263,5.02788701049139,,,,0.00611637454083744,379.44795374107804,,,,,,,,,,4185.11861359243,7.020701801353001,45.165325381202095,,3.0167287899370003,,8.020155996194768,4121.89570162375,1715.78684445368,1527.4416110206,1234.47942340179,292.962187618801,188.345233433079
1990,17,42017104000,42,,42,1660.7532842334301,1.0047216281871,6.997022132775,,,,0.0014960713680692301,336.15166827120703,,,,,,,,,,4604.307765473621,8.03172584457223,19.997893942146,,2.0057599447814,,2.00605469982707,4572.26633104229,1733.82191486427,1660.7525362838599,1377.68247150274,283.070064781125,73.06937858040891
1990,17,42017104100,42,,42,804.9507986901759,4.0015482077584394,9.006785637514259,,,,3.0000000123086603,297.327724355008,,,,,,,,,,1990.69450101094,16.0103596125603,22.016786155469102,,6.0020833306291,,1.00613308360785,1945.65913882867,842.023298651929,804.9507986901759,324.666640460872,480.28415822930396,37.072499961753
1990,17,42017104201,42,,42,561.150379342473,1.8169519531473899,0.260061017236896,,,,0.519023788904455,111.871562421383,,,,,,,,,,1632.81520194455,12.4581161917506,2.3370351176987203,,2.3356572342539104,,2.33583650376167,1613.34855689708,595.672178121416,560.890897326272,486.13775262935303,74.75314469691891,34.781280795144504
1990,17,42017104203,42,,42,824.214064737927,2.66872733204224,0.381975947958659,,,,0.7623387998951,164.31623070442,,,,,,,,,,2398.26845726724,18.2984008625492,3.43262213606767,,3.43059830973414,,3.4308616196330806,2369.67597433925,874.919460548223,823.832939222963,714.036001520124,109.79693770283899,51.0865213252604
1990,17,42017104204,42,,42,773.044058892345,2.50304368379694,0.358261584996252,,,,0.715010220444869,154.114921547748,,,,,,,,,,2249.3758136836,17.1623740472349,3.21951330635592,,3.21761512602839,,3.21786208875534,2222.55844911523,820.601491678205,772.686594942577,669.7062236931,102.980371249477,47.9148967356276
1990,17,42017104301,42,,42,794.35606809821,4.13728368929768,5.512892889291309,,,,0.000836491293726954,213.78865651252602,,,,,,,,,,2068.43106210592,16.9020293462224,14.1294804914519,,0.34829388081561496,,2.41547186417529,2034.63578652326,863.317627770569,794.700179516456,669.515455913669,125.184723602787,68.6174482541129
1990,17,42017104303,42,,42,1108.52437349242,5.77336978088141,7.69830459974525,,,,0.00150386750193415,298.522139226243,,,,,,,,,,2886.03174360034,23.588662086683602,19.7245571522475,,0.486634527246887,,3.37415220769008,2838.8577376264698,1204.83644414299,1109.0045973407598,934.167500879991,174.837096460766,95.83184680223059
1990,17,42017104304,42,,42,401.59857222516297,2.0918335312721803,2.78767745787754,,,,0.000344140116486977,108.08999597310101,,,,,,,,,,1045.70013682169,8.54499461299229,7.14453118681114,,0.175767717262897,,1.2210822376951298,1028.61376106693,436.46527489065005,401.772619241843,338.48153457891897,63.2910846629244,34.692655648807104
1990,17,42017104400,42,,42,809.7065055562609,2.99914703266602,11.9944275649966,,,,0.99944580951105,512.7574867390821,,,,,,,,,,1399.62886482433,20.991668010980803,20.9911257207687,,2.9984050898797,,8.9954839161461,1345.6521820865598,1006.6108049314099,809.70657295109,436.88882801020895,372.81774494088205,196.90423198032397
1990,17,42017104502,42,,42,1087.591476305,7.01457287523412,7.029300062760201,,,,0.008803729083480209,222.61340692785,,,,,,,,,,3195.50849472842,38.0488363904669,22.096432581145702,,1.0067819141221,,6.992213621802059,3127.36423022088,1152.7271720629801,1090.61260812763,903.151947193121,187.46066093451,62.1145639353507
1990,17,42017104503,42,,42,710.001475881437,3.15400458190175,4.20533944253566,,,,0.350444953544638,105.83437597048099,,,,,,,,,,2162.5958083239602,17.1718027236873,15.419577955964101,,0.7008899070892769,,3.85489448899102,2125.44864324823,747.849530864258,710.001475881437,640.963820033144,69.0376558482938,37.8480549828209
1990,17,42017104505,42,,42,957.742431065923,4.25453202349127,5.672709364655019,,,,0.47272578038791796,142.763185677151,,,,,,,,,,2917.1907907738396,23.163563239008003,20.799934337068397,,0.945451560775837,,5.199983584267099,2867.08185805272,1008.79681534782,957.742431065923,864.615452329503,93.1269787364199,51.054384281895196
1990,17,42017104506,42,,42,358.256104217864,1.59146344420571,2.12195125894095,,,,0.176829271578413,53.4024400166807,,,,,,,,,,1091.21343491039,8.66463430734223,7.78048794945016,,0.353658543156826,,1.94512198736254,1072.46953212307,377.35366554833297,358.256104217864,323.420737716917,34.8353665009473,19.0975613304686
1990,17,42017104601,42,,42,1648.8094174725302,16.0203757344742,14.0320622207036,,,,0.00129954537260346,190.457993512925,,,,,,,,,,5015.83302654594,75.0758480346035,40.1005658682018,,3.0042363754567702,,6.018270929176559,4891.6341053384995,1722.91525033285,1648.8231655567001,1563.27487427793,85.548291278764,74.0920847761509
